"","month","year","t","norm_est","flow_est"
"3966",6,1934,3966,-2.35510423960815,3.58381342163509
"3967",7,1934,3967,-2.37777461213918,2.18154777565004
"3968",8,1934,3968,-2.37504481670649,2.23108695080411
"3969",9,1934,3969,-2.33839284799426,2.08907448950849
"3970",10,1934,3970,-2.55087884434451,1.8782066048018
"3971",11,1934,3971,-2.58372357955624,1.78589783454323
"3972",12,1934,3972,-2.59371435761696,1.6926940895715
"3973",1,1935,3973,-2.1732327441451,1.83849257649229
"3974",2,1935,3974,-2.06041160395719,1.88636409627156
"3975",3,1935,3975,-1.62454850663536,2.1400281709614
"3976",4,1935,3976,-0.77459485178693,4.88638571106682
"3977",5,1935,3977,0.211870358632489,17.1533606375112
"3978",6,1935,3978,0.493001734147333,21.2294229261107
"3979",7,1935,3979,0.23122887300115,9.79513363892654
"3980",8,1935,3980,0.170130732924644,6.01574357171669
"3981",9,1935,3981,0.00602600708229069,4.61354566237325
"3982",10,1935,3982,-0.0633257436535729,3.94802642702368
"3983",11,1935,3983,0.0127770311112341,3.59871697629225
"3984",12,1935,3984,0.00746932856365577,3.21931771909262
"3985",1,1936,3985,-0.244037062937242,2.85591887721842
"3986",2,1936,3986,-0.207284004387636,2.83274172118015
"3987",3,1936,3987,-0.136114120772515,3.26121837648811
"3988",4,1936,3988,0.182794262532315,7.26175287383051
"3989",5,1936,3989,0.803421644381135,21.3623260875505
"3990",6,1936,3990,0.338445050317118,19.6916623700488
"3991",7,1936,3991,0.0673397325300784,9.07343951719814
"3992",8,1936,3992,0.168732982769,6.01293091581192
"3993",9,1936,3993,0.140530910852693,4.80149051882377
"3994",10,1936,3994,0.299280709063798,4.34130345304483
"3995",11,1936,3995,0.4879919144141,4.02821500908247
"3996",12,1936,3996,0.470618274809515,3.56390997448418
"3997",1,1937,3997,-0.311968374009603,2.81481825549942
"3998",2,1937,3998,0.0388186283632985,2.97853481934743
"3999",3,1937,3999,-0.465459083772628,2.98518241663311
"4000",4,1937,4000,-0.597376330515261,5.27872522051312
"4001",5,1937,4001,0.370504076317158,18.2226345992411
"4002",6,1937,4002,0.0657817270945801,17.1623695916777
"4003",7,1937,4003,-0.148361559386276,8.17909407362705
"4004",8,1937,4004,-0.195206324830587,5.31007970720068
"4005",9,1937,4005,-0.168441900139582,4.37717462423393
"4006",10,1937,4006,0.802260223124852,4.92861573969863
"4007",11,1937,4007,0.794796162021875,4.32277015997563
"4008",12,1937,4008,0.794966446212283,3.81923286036726
"4009",1,1938,4009,0.72461605396987,3.48624506339212
"4010",2,1938,4010,0.748074051170991,3.42644376942472
"4011",3,1938,4011,0.0463193883622943,3.42124411449484
"4012",4,1938,4012,-0.165270740850105,6.32434425431483
"4013",5,1938,4013,0.298686723360911,17.7332332454525
"4014",6,1938,4014,0.371666937548682,20.0157738915773
"4015",7,1938,4015,0.0557739316401048,9.02389589786495
"4016",8,1938,4016,0.178313211865601,6.03222653195883
"4017",9,1938,4017,0.211784821700657,4.90308996858854
"4018",10,1938,4018,0.596957062528429,4.68294463497599
"4019",11,1938,4019,0.684989501940026,4.21577135669416
"4020",12,1938,4020,0.681056134440749,3.72823478755336
"4021",1,1939,4021,0.125338354873626,3.08644903750799
"4022",2,1939,4022,0.0643873388795132,2.99396308635794
"4023",3,1939,4023,-0.472621731618251,2.97936078939591
"4024",4,1939,4024,-0.361691786261904,5.83313853016781
"4025",5,1939,4025,-0.948912585870454,10.5811556447514
"4026",6,1939,4026,-1.36419759203918,7.41516132730249
"4027",7,1939,4027,-1.41595202952696,4.10543249415908
"4028",8,1939,4028,-1.37264020386118,3.41991785052859
"4029",9,1939,4029,-1.26260748727379,3.07860659816688
"4030",10,1939,4030,-0.509463240315176,3.49781492571839
"4031",11,1939,4031,-0.309965619006062,3.32516337454286
"4032",12,1939,4032,-0.333436530673584,2.98040025776737
"4033",1,1940,4033,-1.1029459750903,2.36521578650103
"4034",2,1940,4034,-0.937612506761325,2.42844826478652
"4035",3,1940,4035,-1.00963551351119,2.56444705058441
"4036",4,1940,4036,-0.638588988584175,5.18562688494864
"4037",5,1940,4037,-0.572159799818101,12.4809516364494
"4038",6,1940,4038,-0.846986891023366,10.3016462974322
"4039",7,1940,4039,-1.0938950851255,4.96039510878147
"4040",8,1940,4040,-1.07679736362169,3.84200259277375
"4041",9,1940,4041,-1.01455882521467,3.34601688515346
"4042",10,1940,4042,-0.674591355713874,3.34038365689085
"4043",11,1940,4043,-0.736637583012374,2.98547506279853
"4044",12,1940,4044,-0.73347219510692,2.71559921365571
"4045",1,1941,4045,-0.697419778982589,2.58911659819676
"4046",2,1941,4046,-0.801541574361234,2.50060767796904
"4047",3,1941,4047,-1.53321504242983,2.19974630143401
"4048",4,1941,4048,-1.79468478023274,3.01244647502946
"4049",5,1941,4049,-0.918046961793896,10.7287406060462
"4050",6,1941,4050,-0.771944641884885,10.777538683263
"4051",7,1941,4051,-0.525167721368268,6.76334452007558
"4052",8,1941,4052,-0.641755825740865,4.52605889855928
"4053",9,1941,4053,-0.778884883297942,3.61446645312574
"4054",10,1941,4054,-0.683241820686144,3.33227140862484
"4055",11,1941,4055,-0.720144380968831,2.99814884055404
"4056",12,1941,4056,-0.725530198245207,2.72069534672167
"4057",1,1942,4057,-0.629052030110687,2.6282247596451
"4058",2,1942,4058,-0.593036603834279,2.61397234416184
"4059",3,1942,4059,-1.0456687562642,2.53810739850008
"4060",4,1942,4060,-0.586533599027721,5.30340730020174
"4061",5,1942,4061,0.203256922608086,17.0965259835922
"4062",6,1942,4062,-0.0468931413889771,16.1840806923707
"4063",7,1942,4063,-0.0108926948897864,8.74185122759518
"4064",8,1942,4064,-0.0438474180407793,5.59529502015318
"4065",9,1942,4065,-0.139818388250808,4.4153839662611
"4066",10,1942,4066,-0.101328343541992,3.90824291974407
"4067",11,1942,4067,-0.209517264498064,3.40875183562833
"4068",12,1942,4068,-0.203739340922579,3.06984326978383
"4069",1,1943,4069,0.232939639933967,3.15586433596704
"4070",2,1943,4070,0.362865615919874,3.17801883036547
"4071",3,1943,4071,0.518554493716895,3.8595746827388
"4072",4,1943,4072,1.31648024819609,10.9410472104085
"4073",5,1943,4073,0.9691929039426,22.65229198278
"4074",6,1943,4074,0.943491318030077,26.1554638695989
"4075",7,1943,4075,0.818233840045427,12.6899239083312
"4076",8,1943,4076,0.843341192889422,7.47404449064256
"4077",9,1943,4077,0.861311416973904,5.89556546667754
"4078",10,1943,4078,0.355807337221399,4.40486436546217
"4079",11,1943,4079,0.168048308147596,3.73551804694861
"4080",12,1943,4080,0.173173946657875,3.33993303843067
"4081",1,1944,4081,0.679522858597717,3.45503498015791
"4082",2,1944,4082,0.360347406083203,3.17643536457397
"4083",3,1944,4083,0.288495017131875,3.64165040536874
"4084",4,1944,4084,0.640141594913284,8.62804889827254
"4085",5,1944,4085,0.266317083331125,17.5155291291465
"4086",6,1944,4086,0.181707964297907,18.2094551785205
"4087",7,1944,4087,0.424102241627226,10.6921581742484
"4088",8,1944,4088,0.529351689314295,6.7679104224639
"4089",9,1944,4089,0.455232381759728,5.26097028694148
"4090",10,1944,4090,-0.782207402080469,3.24041313906159
"4091",11,1944,4091,-0.957123098079607,2.81952595234512
"4092",12,1944,4092,-0.945826583193781,2.58172581405302
"4093",1,1945,4093,-0.436977416815909,2.74022518477728
"4094",2,1945,4094,-0.420112930056038,2.71058072815729
"4095",3,1945,4095,-0.756904971273461,2.75445336578599
"4096",4,1945,4096,-0.410874713778609,5.71432159868341
"4097",5,1945,4097,0.150639101377581,16.7520536084361
"4098",6,1945,4098,0.322191019691927,19.534362877192
"4099",7,1945,4099,0.432372657227143,10.7317913166733
"4100",8,1945,4100,0.293379041763551,6.2672075936494
"4101",9,1945,4101,0.202212563241202,4.8893587104587
"4102",10,1945,4102,-0.2025866190058,3.80355234903246
"4103",11,1945,4103,-0.360644523453653,3.28351841343122
"4104",12,1945,4104,-0.357347308223676,2.96410409387276
"4105",1,1946,4105,0.281573323283937,3.18757639975104
"4106",2,1946,4106,0.0505834522506555,2.98562716097469
"4107",3,1946,4107,0.403676824619028,3.7497081897308
"4108",4,1946,4108,1.62376800525294,12.1115256826203
"4109",5,1946,4109,1.25046958937008,24.9547936177021
"4110",6,1946,4110,0.650618220385325,22.8769298278959
"4111",7,1946,4111,0.528067925574057,11.1974413658618
"4112",8,1946,4112,0.673001797295768,7.08526100081625
"4113",9,1946,4113,0.691832569647255,5.62493130238435
"4114",10,1946,4114,-0.0419828839625336,3.97048783439246
"4115",11,1946,4115,-0.248085200965573,3.37649256361669
"4116",12,1946,4116,-0.236980717058812,3.04674978939462
"4117",1,1947,4117,0.495412296486252,3.32952221366571
"4118",2,1947,4118,0.39385462496986,3.19754779687234
"4119",3,1947,4119,0.55471894389714,3.8945966943958
"4120",4,1947,4120,0.901055285778562,9.47819872446349
"4121",5,1947,4121,0.752162226926317,20.9733806803198
"4122",6,1947,4122,0.919811076141551,25.8797320534116
"4123",7,1947,4123,1.13338257587657,14.4511974261885
"4124",8,1947,4124,1.0726147954631,8.01897754954757
"4125",9,1947,4125,1.03174092372371,6.17617492218353
"4126",10,1947,4126,0.791958493185352,4.91609109848558
"4127",11,1947,4127,0.683024869539306,4.21387301773441
"4128",12,1947,4128,0.683153590338192,3.72989730398226
"4129",1,1948,4129,1.09116471619432,3.7468516461455
"4130",2,1948,4130,0.701978233448028,3.39606336499644
"4131",3,1948,4131,0.634397030806412,3.97249635369211
"4132",4,1948,4132,1.00581412133328,9.83431846935922
"4133",5,1948,4133,0.285733129854026,17.6458988115501
"4134",6,1948,4134,-0.055426313123136,16.1115589159483
"4135",7,1948,4135,-0.125861533705973,8.26948010708578
"4136",8,1948,4136,0.0819896997316833,5.84008906595281
"4137",9,1948,4137,0.16182042176861,4.83169851982952
"4138",10,1948,4138,0.280091369938217,4.3198653355691
"4139",11,1948,4139,0.21093091242534,3.77390057991974
"4140",12,1948,4140,0.215109772560368,3.37092778593713
"4141",1,1949,4141,0.470592388716198,3.31283618703041
"4142",2,1949,4142,0.40057974748686,3.20179638505419
"4143",3,1949,4143,-0.216664769853002,3.19218652379475
"4144",4,1949,4144,-0.102250731005748,6.48766379295178
"4145",5,1949,4145,-0.394449035377095,13.4530839338465
"4146",6,1949,4146,-0.33343060708602,13.8672889420102
"4147",7,1949,4147,-0.224844205600691,7.87684632673126
"4148",8,1949,4148,-0.23557835385226,5.23569044888643
"4149",9,1949,4149,-0.244635435246376,4.27654793970634
"4150",10,1949,4150,0.241819752275454,4.2773188648365
"4151",11,1949,4151,0.0989459064943405,3.67421546723725
"4152",12,1949,4152,0.100678039080745,3.28679982529874
"4153",1,1950,4153,0.392195276736312,3.26049502217437
"4154",2,1950,4154,0.156785763449032,3.05016061153045
"4155",3,1950,4155,-0.0415493980165504,3.34352808363663
"4156",4,1950,4156,0.488207494428387,8.15685850366163
"4157",5,1950,4157,-0.0228315133342678,15.6492519181202
"4158",6,1950,4158,-0.236707235494559,14.6222848726743
"4159",7,1950,4159,-0.121742899297107,8.28609794550679
"4160",8,1950,4160,-0.0936960120711014,5.50025502253774
"4161",9,1950,4161,-0.0713082649106255,4.50774467686339
"4162",10,1950,4162,-0.515273619498243,3.49219188792956
"4163",11,1950,4163,-0.716660208726642,3.00083082187651
"4164",12,1950,4164,-0.704712399402977,2.73408420128024
"4165",1,1951,4165,-0.00305106046249163,3.00496306726171
"4166",2,1951,4166,-0.0230994420417599,2.94139315090957
"4167",3,1951,4167,0.181598742100372,3.54323370422169
"4168",4,1951,4168,0.973869894136921,9.72482141489729
"4169",5,1951,4169,0.609436663810191,19.9149006284413
"4170",6,1951,4170,0.485460296432551,21.1526134074933
"4171",7,1951,4171,0.674096040260831,11.933282486076
"4172",8,1951,4172,0.627452681696994,6.98359780932842
"4173",9,1951,4173,0.575351510732848,5.44374361224966
"4174",10,1951,4174,0.0166676909440308,4.03265179132774
"4175",11,1951,4175,0.00495847209527857,3.59191828755954
"4176",12,1951,4176,-0.00130169419540543,3.21301560878237
"4177",1,1952,4177,-0.161595819073271,2.9063364568848
"4178",2,1952,4178,-0.17107945848349,2.85388321860426
"4179",3,1952,4179,-0.19307998866225,3.21229615876377
"4180",4,1952,4180,-0.373822330914893,5.80367908589654
"4181",5,1952,4181,0.459509359000287,18.8414576341734
"4182",6,1952,4182,0.371708273527059,20.0161793467458
"4183",7,1952,4183,0.541639830155577,11.2645388717256
"4184",8,1952,4184,0.490920315101481,6.68462584324355
"4185",9,1952,4185,0.37323626363212,5.13856346140791
"4186",10,1952,4186,0.38375971574522,4.43652188368764
"4187",11,1952,4187,0.296922949182721,3.851656887849
"4188",12,1952,4188,0.298706323159477,3.43328330419007
"4189",1,1953,4189,0.698791301248329,3.46834848307981
"4190",2,1953,4190,0.745439973080118,3.42470291711728
"4191",3,1953,4191,0.478272165804988,3.82081054548505
"4192",4,1953,4192,0.928334060034594,9.57010939754562
"4193",5,1953,4193,0.705831075052391,20.625839869984
"4194",6,1953,4194,0.931694037406632,26.0178605641048
"4195",7,1953,4195,0.463301719406564,10.8808670851798
"4196",8,1953,4196,0.600427451821237,6.92373468023438
"4197",9,1953,4197,0.654270612051226,5.56607648925267
"4198",10,1953,4198,0.973385960835667,5.13973847845897
"4199",11,1953,4199,1.00128898600147,4.52878510241018
"4200",12,1953,4200,0.999869892230446,3.98657576398631
"4201",1,1954,4201,0.340305998093977,3.22615488857068
"4202",2,1954,4202,0.232063892964354,3.09646115990731
"4203",3,1954,4203,-0.335131964054108,3.09245321079413
"4204",4,1954,4204,-0.339441782991965,5.88743670559698
"4205",5,1954,4205,-0.597468576445905,12.346525986551
"4206",6,1954,4206,-1.04617521298614,9.11015227177544
"4207",7,1954,4207,-0.853792020203699,5.6743643468859
"4208",8,1954,4208,-0.833105487294612,4.2156983358511
"4209",9,1954,4209,-0.922807742402079,3.44884419207738
"4210",10,1954,4210,-1.29067471303787,2.7955609884792
"4211",11,1954,4211,-1.26976046685901,2.59516428857837
"4212",12,1954,4212,-1.27999114901493,2.38026900888601
"4213",1,1955,4213,-1.07757320944228,2.37882328450717
"4214",2,1955,4214,-1.19857642352396,2.29403759166257
"4215",3,1955,4215,-1.07034209684827,2.52017877828136
"4216",4,1955,4216,-0.613367389251572,5.24246718971361
"4217",5,1955,4217,-0.664444050000883,11.995575788442
"4218",6,1955,4218,-0.663975449947164,11.4888127881375
"4219",7,1955,4219,-0.724868107143934,6.08587055363375
"4220",8,1955,4220,-0.791417851921439,4.28203179893243
"4221",9,1955,4221,-0.87313245818431,3.5054094663886
"4222",10,1955,4222,-0.717653975688179,3.30013269916976
"4223",11,1955,4223,-0.868046776411773,2.88579324805531
"4224",12,1955,4224,-0.858060976080298,2.63649886610557
"4225",1,1956,4225,0.196812066477333,3.13244326578833
"4226",2,1956,4226,0.165524884995105,3.05551189461418
"4227",3,1956,4227,0.163614619581996,3.52685201779135
"4228",4,1956,4228,0.94867707179953,9.63902730880685
"4229",5,1956,4229,0.405172116590929,18.4620464448714
"4230",6,1956,4230,0.627912899240345,22.6346102452597
"4231",7,1956,4231,0.219436260487743,9.74197055028415
"4232",8,1956,4232,0.224102765321965,6.12502083927786
"4233",9,1956,4233,0.318284865262115,5.05759470082368
"4234",10,1956,4234,0.492946521956314,4.56162480761211
"4235",11,1956,4235,0.447699622893507,3.99054602145736
"4236",12,1956,4236,0.45454286191516,3.55155791638963
"4237",1,1957,4237,0.605405489283321,3.40413813997484
"4238",2,1957,4238,0.774179717861257,3.44372845409177
"4239",3,1957,4239,0.417490525504287,3.76280840750498
"4240",4,1957,4240,0.214925220394628,7.35269082630876
"4241",5,1957,4241,0.19849869037826,17.0651831859115
"4242",6,1957,4242,0.533785203077136,21.647982640557
"4243",7,1957,4243,0.557357567978194,11.3425746057202
"4244",8,1957,4244,0.489074042483491,6.68064190053525
"4245",9,1957,4245,0.429206691917604,5.2219115611437
"4246",10,1957,4246,0.292525716784209,4.33374881501292
"4247",11,1957,4247,0.312128073659162,3.86551551627718
"4248",12,1957,4248,0.313456567644949,3.44436456366926
"4249",1,1958,4249,-0.0501576030459616,2.97542942162171
"4250",2,1958,4250,-0.0283248204534248,2.93827292173809
"4251",3,1958,4251,-1.00659479159779,2.56667827766591
"4252",4,1958,4252,-1.21448824658143,4.00031528977462
"4253",5,1958,4253,-0.377032808559056,13.5510386326294
"4254",6,1958,4254,-0.358981661166033,13.6723779310647
"4255",7,1958,4255,-0.610145230955582,6.46903432830609
"4256",8,1958,4256,-0.571046314938363,4.64458358428817
"4257",9,1958,4257,-0.611626689624849,3.81366153399056
"4258",10,1958,4258,-0.252077494466277,3.75307555735629
"4259",11,1958,4259,-0.275830489638392,3.3534128079448
"4260",12,1958,4260,-0.273584992541875,3.02145514353639
"4261",1,1959,4261,-0.374584943895402,2.77728658318154
"4262",2,1959,4262,-0.6558661460589,2.57945403996113
"4263",3,1959,4263,-1.06900390112651,2.52114893374817
"4264",4,1959,4264,-0.683180736380565,5.08616888928217
"4265",5,1959,4265,-1.37368199831116,8.69094224162316
"4266",6,1959,4266,-1.49657737593401,6.78123917247328
"4267",7,1959,4267,-1.60683426289085,3.65154929362814
"4268",8,1959,4268,-1.59489144924341,3.12492480211549
"4269",9,1959,4269,-1.56615279586432,2.77194356995089
"4270",10,1959,4270,-1.12630098423046,2.93446683388821
"4271",11,1959,4271,-1.00536903172674,2.78407048116652
"4272",12,1959,4272,-1.015643022716,2.53871103784109
"4273",1,1960,4273,-1.3666447014897,2.22692155913082
"4274",2,1960,4274,-1.3866281462032,2.20038639637659
"4275",3,1960,4275,-1.43938995342157,2.2622848450491
"4276",4,1960,4276,-1.22920170841637,3.97277984959219
"4277",5,1960,4277,-1.53241214854655,8.0499963426008
"4278",6,1960,4278,-1.32916425909198,7.58981588577867
"4279",7,1960,4279,-1.45967065658932,3.99809306180935
"4280",8,1960,4280,-1.46759182468458,3.29160730128791
"4281",9,1960,4281,-1.49071144300742,2.84607972863569
"4282",10,1960,4282,-1.19623311610336,2.87480402923157
"4283",11,1960,4283,-1.05737662525672,2.74619255588062
"4284",12,1960,4284,-1.06455496167406,2.50886818218248
"4285",1,1961,4285,-1.52849552390715,2.14483958286194
"4286",2,1961,4286,-1.53607858184579,2.12785017910208
"4287",3,1961,4287,-1.84827447720666,1.99851865142631
"4288",4,1961,4288,-1.32725135773759,3.79266708627087
"4289",5,1961,4289,-1.74806201461497,7.23387339655841
"4290",6,1961,4290,-2.15751331383694,4.18992238440473
"4291",7,1961,4291,-2.0114164505717,2.8110736966557
"4292",8,1961,4292,-2.15334739329756,2.46349563425083
"4293",9,1961,4293,-2.23311851102775,2.17425032246166
"4294",10,1961,4294,-2.03660451851866,2.22194626978971
"4295",11,1961,4295,-2.04124682980046,2.09462526691798
"4296",12,1961,4296,-2.04295242929094,1.96124293058639
"4297",1,1962,4297,-1.45056210228048,2.18409943820536
"4298",2,1962,4298,-1.02576700315415,2.38246125937028
"4299",3,1962,4299,-0.823580134123743,2.70342583682779
"4300",4,1962,4300,-0.214848856498225,6.19782353849654
"4301",5,1962,4301,0.155387328694807,16.7829472474051
"4302",6,1962,4302,0.739246203811002,23.8390108472044
"4303",7,1962,4303,0.528557413981781,11.1998567452596
"4304",8,1962,4304,0.340166402966935,6.36446537942885
"4305",9,1962,4305,0.25987565309091,4.97246353574009
"4306",10,1962,4306,0.372413753127427,4.42365387755283
"4307",11,1962,4307,0.345203471738919,3.89577609974759
"4308",12,1962,4308,0.357585127698128,3.47765823794919
"4309",1,1963,4309,0.503015639311957,3.33464492751723
"4310",2,1963,4310,0.702554189619748,3.3964418603676
"4311",3,1963,4311,0.0697694614260156,3.44218660794609
"4312",4,1963,4312,0.17115665532994,7.22900139590881
"4313",5,1963,4313,-0.189267064353934,14.6379527227394
"4314",6,1963,4314,-0.298394512874451,14.1376251614385
"4315",7,1963,4315,-0.277129358356179,7.67463579568593
"4316",8,1963,4316,-0.335665882729126,5.05430537917382
"4317",9,1963,4317,-0.323269368277907,4.17434210905443
"4318",10,1963,4318,-0.45312610803978,3.55265312302965
"4319",11,1963,4319,-0.418521776238403,3.23638918824163
"4320",12,1963,4320,-0.412697826206154,2.92661054412992
"4321",1,1964,4321,-0.532554279578942,2.68409975285105
"4322",2,1964,4322,-0.462170781993202,2.68686655862789
"4323",3,1964,4323,-0.565555429325602,2.90452040487623
"4324",4,1964,4324,-0.809863947502276,4.81077161213172
"4325",5,1964,4325,-0.406282519310454,13.3868034275537
"4326",6,1964,4326,-0.503412855505757,12.6057466845173
"4327",7,1964,4327,-0.475269154198744,6.94037757988877
"4328",8,1964,4328,-0.653728832349041,4.50619577148297
"4329",9,1964,4329,-0.634266746116626,3.78627214781589
"4330",10,1964,4330,-0.443891089899585,3.56169744287801
"4331",11,1964,4331,-0.424760617506224,3.23133628987939
"4332",12,1964,4332,-0.421315678733904,2.92080180844266
"4333",1,1965,4333,-0.112591472348801,2.93658599179891
"4334",2,1965,4334,0.341484958242144,3.16459118497514
"4335",3,1965,4335,0.164620656918006,3.52776708052128
"4336",4,1965,4336,0.196868798788484,7.30149434531815
"4337",5,1965,4337,0.689498697151608,20.5042317739528
"4338",6,1965,4338,0.895246987030014,25.5957034643751
"4339",7,1965,4339,0.984340633321249,13.5997904293672
"4340",8,1965,4340,0.818226041940228,7.41586520924481
"4341",9,1965,4341,0.698683353343162,5.63570952692687
"4342",10,1965,4342,0.867561782974526,5.00849554223996
"4343",11,1965,4343,0.798524094939984,4.32643377672914
"4344",12,1965,4344,0.806973541280459,3.8289091248014
"4345",1,1966,4345,1.23754439576847,3.85439103928649
"4346",2,1966,4346,1.0755071013416,3.64740788441472
"4347",3,1966,4347,0.737798132483348,4.07511085172506
"4348",4,1966,4348,0.691730756918337,8.7920132224324
"4349",5,1966,4349,0.298051078599221,17.7289409894622
"4350",6,1966,4350,0.193625870716478,18.3194585135905
"4351",7,1966,4351,0.0655425760347797,9.06572924178198
"4352",8,1966,4352,0.0954496965448365,5.86668894375482
"4353",9,1966,4353,0.213391983783553,4.90539792913656
"4354",10,1966,4354,0.555635804245621,4.63449499644494
"4355",11,1966,4355,0.407989350707508,3.95365001318862
"4356",12,1966,4356,0.426379070155781,3.52998576163236
"4357",1,1967,4357,1.05441955115298,3.72016867855282
"4358",2,1967,4358,1.24665287302894,3.7665341327651
"4359",3,1967,4359,0.925530283812245,4.26583823784871
"4360",4,1967,4360,0.334620746471653,7.6981129025939
"4361",5,1967,4361,0.500262807648032,19.1293714138044
"4362",6,1967,4362,1.28341412288013,30.3239999254216
"4363",7,1967,4363,1.14567638071306,14.5229184950924
"4364",8,1967,4364,1.02307224704557,7.89910607785174
"4365",9,1967,4365,1.10962278805794,6.30725355097511
"4366",10,1967,4366,0.783973594094842,4.90639760880316
"4367",11,1967,4367,0.739336193707942,4.26850775064931
"4368",12,1967,4368,0.747035265218964,3.7807665128767
"4369",1,1968,4369,0.882444659975695,3.5969439325501
"4370",2,1968,4370,0.761607231867644,3.43539699589152
"4371",3,1968,4371,0.726591325136691,4.06390599176362
"4372",4,1968,4372,0.0251335673978342,6.82638962871976
"4373",5,1968,4373,-0.073187652149464,15.3384802573265
"4374",6,1968,4374,0.149025792463389,17.9100583998905
"4375",7,1968,4375,0.374871854926856,10.4582373293462
"4376",8,1968,4376,0.376466039649889,6.44060728105068
"4377",9,1968,4377,0.318177014728391,5.05743662471094
"4378",10,1968,4378,0.105187531275971,4.12769950389428
"4379",11,1968,4379,0.12773500247024,3.69967294892229
"4380",12,1968,4380,0.121179044577455,3.30176775765393
"4381",1,1969,4381,0.0791441190003481,3.05696307015813
"4382",2,1969,4382,0.00694574946853323,2.9593769682403
"4383",3,1969,4383,-0.238921138293402,3.17328722335295
"4384",4,1969,4384,-0.279198648070473,6.03616856343851
"4385",5,1969,4385,0.197025351788248,17.0554859629317
"4386",6,1969,4386,-0.0232973982087613,16.3857600534015
"4387",7,1969,4387,-0.0300085328724366,8.66208402315981
"4388",8,1969,4388,-0.0261412674037256,5.62931610069345
"4389",9,1969,4389,-0.0553331955331716,4.52946567276465
"4390",10,1969,4390,0.580599143067359,4.66372503558177
"4391",11,1969,4391,0.58674715588707,4.12153307246496
"4392",12,1969,4392,0.585783703211623,3.65323300675432
"4393",1,1970,4393,0.568424145387225,3.3789291024205
"4394",2,1970,4394,0.630406364942978,3.34924555674485
"4395",3,1970,4395,0.51252203437674,3.85375311033518
"4396",4,1970,4396,0.883401848955121,9.41902613659935
"4397",5,1970,4397,1.23238767882719,24.8024278907448
"4398",6,1970,4398,0.650040579038721,22.870744091627
"4399",7,1970,4399,0.663612774094945,11.8794317118969
"4400",8,1970,4400,0.704267984926468,7.15560493680465
"4401",9,1970,4401,0.667996981080146,5.5875367712939
"4402",10,1970,4402,0.213474572238052,4.24598771655877
"4403",11,1970,4403,0.0143598197821052,3.60009434738657
"4404",12,1970,4404,0.0334919743481158,3.23806392054775
"4405",1,1971,4405,1.37706079099485,3.95874789035033
"4406",2,1971,4406,1.41529137539437,3.8863765246319
"4407",3,1971,4407,1.74566670088112,5.16730847545681
"4408",4,1971,4408,2.10211356354084,14.0871261638141
"4409",5,1971,4409,1.47935447012297,26.9357448096004
"4410",6,1971,4410,1.9702120565975,39.9821795348135
"4411",7,1971,4411,1.65076834773046,17.6696809211886
"4412",8,1971,4412,1.69755591755634,9.6332528326176
"4413",9,1971,4413,1.80890898844099,7.56566698998141
"4414",10,1971,4414,0.707549860193534,4.81425566355548
"4415",11,1971,4415,0.599660636604622,4.13384008943584
"4416",12,1971,4416,0.623265998101747,3.68262037067408
"4417",1,1972,4417,1.5083076992861,4.05858591337653
"4418",2,1972,4418,1.47247091838977,3.92756867113509
"4419",3,1972,4419,1.53862051010846,4.92910383151832
"4420",4,1972,4420,1.33922398653785,11.0250772261116
"4421",5,1972,4421,0.728465910927,20.7951543388859
"4422",6,1972,4422,1.01100552344729,26.9519970625762
"4423",7,1972,4423,0.801374331238854,12.5998516789538
"4424",8,1972,4424,0.873797810228008,7.54499653062576
"4425",9,1972,4425,0.987668849708368,6.10279302731189
"4426",10,1972,4426,0.727313349915007,4.83797389304821
"4427",11,1972,4427,0.69103989086439,4.22162112398814
"4428",12,1972,4428,0.698228781141379,3.74186080787664
"4429",1,1973,4429,0.889069863217833,3.60164065541919
"4430",2,1973,4430,0.67633697431072,3.37924114140397
"4431",3,1973,4431,0.270583241664495,3.62503441265742
"4432",4,1973,4432,-0.0595344536643412,6.59996253108646
"4433",5,1973,4433,0.245397569590524,17.3757818164965
"4434",6,1973,4434,0.243181513582679,18.7816087279655
"4435",7,1973,4435,0.103190364545238,9.22816639420282
"4436",8,1973,4436,0.23660520481859,6.15052143956233
"4437",9,1973,4437,0.260678502414297,4.97362718844731
"4438",10,1973,4438,0.674833609112658,4.77516116965797
"4439",11,1973,4439,0.67153549807688,4.20278261481537
"4440",12,1973,4440,0.674047001788781,3.72268265047772
"4441",1,1974,4441,0.653409846639574,3.43704611024785
"4442",2,1974,4442,0.489683947823342,3.25844147877763
"4443",3,1974,4443,1.01696193535092,4.3608091590161
"4444",4,1974,4444,1.40200186455404,11.2591675085111
"4445",5,1974,4445,0.626301235412634,20.0381029544155
"4446",6,1974,4446,0.0173744202068049,16.7373498414738
"4447",7,1974,4447,0.126697886592732,9.33057352173186
"4448",8,1974,4448,0.286939594387549,6.2538994692423
"4449",9,1974,4449,0.320618861532929,5.06101643298509
"4450",10,1974,4450,-0.73224276988279,3.28657148329332
"4451",11,1974,4451,-0.732301958543238,2.98880313552523
"4452",12,1974,4452,-0.730240256515468,2.71767226779891
"4453",1,1975,4453,-0.51027600141311,2.69711232040526
"4454",2,1975,4454,-0.298540298337163,2.77991914362102
"4455",3,1975,4455,-0.0168349730675241,3.36526637377293
